Date,ACIW,ADBE,AKAM,ALLT,ALTR,APCX,APPN,BAND,BLIN,CETX,CHKP,CSGS,CYBR,DBX,DOX,EEFT,FFIV,FIVN,FTNT,GEN,IIIV,IMXI,INTZ,LSAK,MDB,MSFT,NTCT,NTNX,NXTP,OKTA,OSPN,PANW,PAYS,PRTH,QIWI,QLYS,RDWR,REKR,RPD,RVYL,SANG,SCWX,SNPS,SPLK,SPSC,TCX,USIO,VERI,VRNS,VRNT,VRSN,WIX,ZS,^GSPC
2022-04-04,29.6200008392334,468.80999755859375,120.45999908447266,8.600000381469727,64.79000091552734,1.409999966621399,64.9800033569336,34.52000045776367,1.909999966621399,22.1200008392334,141.16000366210938,63.65378189086914,174.27999877929688,24.149999618530273,81.20121765136719,133.14999389648438,212.0,118.33000183105469,69.33799743652344,26.18476676940918,28.799999237060547,21.520000457763672,2.5,5.670000076293945,458.6000061035156,311.22967529296875,32.290000915527344,28.469999313354492,11.100000381469727,160.4199981689453,15.869999885559082,209.36666870117188,2.0399999618530273,5.800000190734863,5.670000076293945,143.4499969482422,33.040000915527344,5.03000020980835,113.9800033569336,4.599999904632568,14.800000190734863,13.449999809265137,340.1499938964844,147.11000061035156,132.7899932861328,69.5,3.490000009536743,19.030000686645508,49.2599983215332,51.52000045776367,226.5500030517578,109.48999786376953,252.11000061035156,4582.64013671875
2022-04-05,28.739999771118164,458.5799865722656,120.41000366210938,8.3100004196167,62.97999954223633,1.4500000476837158,61.380001068115234,33.900001525878906,1.8700000047683716,21.524999618530273,142.39999389648438,62.522857666015625,173.35000610351562,23.360000610351562,80.64431762695312,131.3300018310547,213.5,119.08999633789062,68.37799835205078,26.252729415893555,29.639999389648438,21.209999084472656,2.4000000953674316,5.760000228881836,435.1199951171875,307.1882629394531,31.479999542236328,27.329999923706055,11.119999885559082,156.7899932861328,15.34000015258789,207.04666137695312,2.0,5.769999980926514,5.670000076293945,140.08999633789062,32.52000045776367,4.900000095367432,111.73999786376953,4.360000133514404,15.989999771118164,13.239999771118164,327.7099914550781,140.57000732421875,129.4600067138672,68.22000122070312,3.4200000762939453,17.829999923706055,47.45000076293945,50.540000915527344,223.39999389648438,104.8499984741211,238.61000061035156,4525.1201171875
2022-04-06,27.3700008392334,444.3299865722656,119.58999633789062,7.900000095367432,61.869998931884766,1.4900000095367432,56.95000076293945,32.880001068115234,1.7999999523162842,22.399999618530273,139.3800048828125,62.23037338256836,164.08999633789062,22.770000457763672,80.49776458740234,127.69000244140625,211.52000427246094,115.19000244140625,66.41400146484375,25.99059295654297,28.280000686645508,21.399999618530273,2.2799999713897705,5.639999866485596,421.8900146484375,295.9433898925781,31.389999389648438,26.209999084472656,10.420000076293945,150.10000610351562,14.739999771118164,202.26666259765625,1.9900000095367432,5.699999809265137,5.670000076293945,137.1999969482422,31.940000534057617,4.539999961853027,107.44000244140625,4.260000228881836,15.020000457763672,12.829999923706055,324.8500061035156,136.82000732421875,124.68000030517578,68.06999969482422,3.369999885559082,16.530000686645508,45.099998474121094,49.95000076293945,220.0,99.0999984741211,226.07000732421875,4481.14990234375
2022-04-07,26.670000076293945,452.7200012207031,119.33999633789062,8.0,61.400001525878906,1.7000000476837158,56.060001373291016,32.400001525878906,1.7799999713897705,21.420000076293945,144.0800018310547,62.23037338256836,165.3800048828125,22.670000076293945,80.92765045166016,127.5199966430664,213.9199981689453,111.83000183105469,67.6240005493164,26.36923599243164,27.5,20.309999465942383,2.0999999046325684,5.269999980926514,428.489990234375,297.79119873046875,31.6299991607666,25.889999389648438,10.0600004196167,147.57000732421875,14.880000114440918,205.49000549316406,1.8799999952316284,6.150000095367432,5.670000076293945,137.55999755859375,31.950000762939453,4.460000038146973,107.38999938964844,4.260000228881836,15.020000457763672,13.260000228881836,326.3699951171875,136.1199951171875,125.48999786376953,68.62999725341797,3.3299999237060547,16.3700008392334,45.13999938964844,50.68000030517578,220.6999969482422,96.54000091552734,231.9600067138672,4500.2099609375
2022-04-08,26.739999771118164,445.3399963378906,118.36000061035156,7.110000133514404,59.16999816894531,1.4500000476837158,54.130001068115234,32.2400016784668,1.7999999523162842,21.0,142.82000732421875,61.976890563964844,164.02999877929688,22.360000610351562,81.11329650878906,127.41999816894531,210.2100067138672,110.0,67.16600036621094,26.010011672973633,26.459999084472656,20.040000915527344,2.1600000858306885,5.25,416.8800048828125,293.4434509277344,31.799999237060547,24.8700008392334,9.859999656677246,142.86000061035156,14.279999732971191,202.7433319091797,1.8300000429153442,5.880000114440918,5.670000076293945,138.1300048828125,30.700000762939453,4.019999980926514,105.08999633789062,3.950000047683716,15.020000457763672,13.0,319.8299865722656,132.61000061035156,120.75,66.04000091552734,3.309999942779541,15.65999984741211,44.459999084472656,50.4900016784668,218.77999877929688,93.9000015258789,226.7899932861328,4488.27978515625
2022-04-11,27.600000381469727,434.44000244140625,118.01000213623047,6.820000171661377,59.099998474121094,1.6699999570846558,54.5,32.0099983215332,1.809999942779541,20.475000381469727,140.38999938964844,61.43092346191406,174.25999450683594,22.719999313354492,80.98626708984375,127.52999877929688,207.49000549316406,115.79000091552734,65.61399841308594,25.835247039794922,26.600000381469727,19.81999969482422,2.180000066757202,5.25,410.1000061035156,281.87255859375,31.31999969482422,26.450000762939453,9.539999961853027,144.92999267578125,14.380000114440918,203.63333129882812,1.8300000429153442,5.329999923706055,5.670000076293945,143.02000427246094,30.25,3.9800000190734863,111.94999694824219,3.7799999713897705,15.020000457763672,13.039999961853027,309.7699890136719,133.27999877929688,121.02999877929688,66.0,3.3499999046325684,15.960000038146973,47.68000030517578,51.400001525878906,213.85000610351562,96.43000030517578,224.32000732421875,4412.52978515625
2022-04-12,27.139999389648438,426.7699890136719,117.93000030517578,6.460000038146973,59.630001068115234,1.559999942779541,55.83000183105469,31.440000534057617,1.7799999713897705,20.510000228881836,140.86000061035156,62.13288116455078,169.63999938964844,22.469999313354492,80.60523986816406,127.33999633789062,206.0800018310547,110.97000122070312,66.0199966430664,25.660490036010742,26.31999969482422,20.43000030517578,2.1700000762939453,5.079999923706055,414.07000732421875,278.71051025390625,31.790000915527344,26.049999237060547,9.0,143.36000061035156,14.770000457763672,203.9633331298828,1.8600000143051147,5.329999923706055,5.670000076293945,144.60000610351562,30.3799991607666,3.890000104904175,113.69000244140625,3.549999952316284,15.020000457763672,13.119999885559082,310.8299865722656,130.50999450683594,122.30999755859375,65.79000091552734,3.25,15.260000228881836,48.04999923706055,51.68000030517578,213.33999633789062,93.94000244140625,223.0,4397.4501953125
2022-04-13,27.309999465942383,431.6700134277344,119.19000244140625,7.119999885559082,60.59000015258789,1.659999966621399,57.349998474121094,31.8799991607666,1.8700000047683716,20.649999618530273,142.72999572753906,62.747093200683594,175.42999267578125,23.489999771118164,80.8494873046875,130.75,209.11000061035156,116.69999694824219,68.1719970703125,26.08768081665039,26.760000228881836,20.139999389648438,2.1500000953674316,5.230000019073486,435.239990234375,284.2044982910156,32.41999816894531,27.06999969482422,8.720000267028809,150.25,15.550000190734863,209.6699981689453,1.8600000143051147,5.389999866485596,5.670000076293945,149.64999389648438,31.479999542236328,4.090000152587891,116.47000122070312,3.6600000858306885,13.850000381469727,13.40999984741211,306.7200012207031,141.72000122070312,125.62999725341797,65.44999694824219,3.180000066757202,15.720000267028809,51.04999923706055,52.880001068115234,215.3300018310547,96.2699966430664,241.22999572753906,4446.58984375
2022-04-14,27.489999771118164,420.44000244140625,118.98999786376953,7.059999942779541,57.79999923706055,2.25,54.4900016784668,29.3799991607666,1.850000023841858,19.950000762939453,142.77999877929688,62.78609085083008,172.5800018310547,23.06999969482422,80.82018280029297,132.9199981689453,199.52999877929688,113.48999786376953,66.35199737548828,25.8643741607666,26.6299991607666,20.540000915527344,2.119999885559082,5.199999809265137,416.5,276.5069885253906,33.2400016784668,26.010000228881836,8.600000381469727,143.57000732421875,14.90999984741211,208.92666625976562,1.840000033378601,5.360000133514404,5.670000076293945,147.02999877929688,30.790000915527344,3.880000114440918,112.81999969482422,3.430000066757202,13.569999694824219,13.239999771118164,294.7699890136719,137.77000427246094,124.62999725341797,65.16999816894531,3.1500000953674316,15.149999618530273,49.61000061035156,53.029998779296875,215.39999389648438,89.7300033569336,230.83999633789062,4392.58984375
2022-04-18,27.81999969482422,425.4700012207031,119.44000244140625,6.579999923706055,57.54999923706055,1.809999942779541,52.34000015258789,28.079999923706055,1.7300000190734863,18.549999237060547,142.0800018310547,62.42535400390625,168.17999267578125,22.770000457763672,80.47822570800781,131.97000122070312,197.3300018310547,108.88999938964844,66.08399963378906,25.776996612548828,26.649999618530273,20.5,2.059999942779541,4.96999979019165,401.1499938964844,277.1887512207031,32.70000076293945,25.8799991607666,7.760000228881836,139.7100067138672,14.65999984741211,205.92999267578125,1.7599999904632568,5.329999923706055,5.670000076293945,142.22000122070312,30.68000030517578,3.690000057220459,110.69999694824219,3.4000000953674316,13.59000015258789,12.770000457763672,297.1199951171875,133.80999755859375,122.51000213623047,63.84000015258789,2.9700000286102295,14.699999809265137,48.54999923706055,54.06999969482422,213.32000732421875,88.31999969482422,223.57000732421875,4391.68994140625
2022-04-19,28.559999465942383,436.3999938964844,121.33999633789062,6.519999980926514,58.720001220703125,1.9199999570846558,53.79999923706055,28.739999771118164,1.7400000095367432,19.145000457763672,144.27999877929688,63.24431228637695,175.80999755859375,23.18000030517578,80.49776458740234,135.7100067138672,202.4600067138672,111.29000091552734,67.03800201416016,26.08768081665039,27.559999465942383,20.540000915527344,2.0799999237060547,5.119999885559082,416.0,281.9120178222656,32.86000061035156,27.360000610351562,8.0600004196167,149.0500030517578,15.3100004196167,209.52000427246094,1.809999942779541,5.440000057220459,5.670000076293945,146.32000732421875,31.329999923706055,3.869999885559082,112.62999725341797,3.5299999713897705,13.40999984741211,12.649999618530273,306.3299865722656,136.44000244140625,126.37000274658203,65.56999969482422,2.799999952316284,15.710000038146973,49.88999938964844,55.599998474121094,218.27999877929688,94.1500015258789,228.7899932861328,4462.2099609375
2022-04-20,29.030000686645508,428.1099853515625,121.91999816894531,6.199999809265137,58.33000183105469,1.909999966621399,51.65999984741211,27.079999923706055,1.7599999904632568,18.549999237060547,143.41000366210938,63.72203826904297,174.8699951171875,22.489999771118164,81.22076416015625,135.91000366210938,204.57000732421875,109.04000091552734,68.11599731445312,26.18476676940918,26.690000534057617,20.739999771118164,2.109999895095825,5.199999809265137,407.010009765625,282.9594421386719,33.459999084472656,26.979999542236328,9.119999885559082,144.75999450683594,14.770000457763672,208.72332763671875,1.8799999952316284,5.21999979019165,5.670000076293945,146.75,31.34000015258789,3.809999942779541,110.55000305175781,3.509999990463257,13.4399995803833,12.4399995803833,306.260009765625,133.22000122070312,127.98999786376953,65.77999877929688,2.9800000190734863,14.630000114440918,48.63999938964844,55.650001525878906,219.42999267578125,85.9000015258789,221.7100067138672,4459.4501953125
2022-04-21,28.540000915527344,417.4800109863281,119.95999908447266,6.300000190734863,56.290000915527344,1.8700000047683716,51.400001525878906,26.049999237060547,1.690000057220459,18.024999618530273,140.55999755859375,63.00057601928711,163.1300048828125,22.010000228881836,81.24030303955078,140.17999267578125,203.22000122070312,104.94999694824219,64.25199890136719,25.485729217529297,26.299999237060547,20.510000228881836,2.0199999809265137,5.079999923706055,377.8699951171875,277.475341796875,32.970001220703125,26.040000915527344,8.720000267028809,138.77000427246094,14.420000076293945,197.3333282470703,1.7999999523162842,5.210000038146973,5.670000076293945,142.33999633789062,30.239999771118164,3.4000000953674316,107.08999633789062,3.319999933242798,13.4399995803833,11.920000076293945,295.5,125.86000061035156,125.41000366210938,65.55999755859375,2.869999885559082,14.050000190734863,45.93000030517578,55.2599983215332,212.5500030517578,83.87000274658203,211.47000122070312,4393.66015625
2022-04-22,28.350000381469727,408.6700134277344,117.13999938964844,6.159999847412109,55.5099983215332,1.850000023841858,49.599998474121094,25.600000381469727,1.6799999475479126,16.799999237060547,137.27000427246094,62.15237808227539,160.3699951171875,21.940000534057617,79.92131042480469,134.7100067138672,200.4600067138672,102.8499984741211,60.858001708984375,24.7769832611084,25.719999313354492,19.719999313354492,1.899999976158142,5.019999980926514,371.0400085449219,270.7758483886719,32.29999923706055,25.010000228881836,8.020000457763672,136.3300018310547,14.40999984741211,190.52667236328125,1.7000000476837158,4.909999847412109,5.670000076293945,139.3300018310547,30.260000228881836,3.2200000286102295,105.2300033569336,3.0,13.4399995803833,11.619999885559082,285.0,123.58000183105469,123.47000122070312,64.43000030517578,2.9600000381469727,13.619999885559082,44.540000915527344,55.75,205.85000610351562,82.9800033569336,206.47000122070312,4271.77978515625
2022-04-25,28.399999618530273,413.95001220703125,118.76000213623047,6.320000171661377,56.25,1.6399999856948853,50.58000183105469,26.8700008392334,1.659999966621399,15.399999618530273,138.86000061035156,62.25962448120117,164.6699981689453,22.549999237060547,79.93107604980469,136.42999267578125,203.0,106.25,64.697998046875,25.116798400878906,26.8700008392334,19.979999542236328,1.809999942779541,5.070000171661377,381.739990234375,277.38641357421875,32.5099983215332,26.399999618530273,8.100000381469727,138.39999389648438,14.600000381469727,199.91000366210938,1.9299999475479126,4.929999828338623,5.670000076293945,143.0800018310547,31.420000076293945,3.1500000953674316,107.48999786376953,3.180000066757202,13.4399995803833,11.779999732971191,290.9200134277344,129.0,123.55999755859375,64.79000091552734,2.880000114440918,14.199999809265137,46.810001373291016,55.45000076293945,211.1699981689453,82.83000183105469,216.7899932861328,4296.1201171875
2022-04-26,27.110000610351562,399.1199951171875,115.02999877929688,6.070000171661377,54.290000915527344,1.4500000476837158,48.369998931884766,24.440000534057617,1.6100000143051147,13.824999809265137,135.50999450683594,60.231746673583984,158.7100067138672,21.6200008392334,78.32874298095703,131.4499969482422,193.91000366210938,100.9000015258789,61.29999923706055,24.709022521972656,25.670000076293945,19.3799991607666,1.8899999856948853,4.960000038146973,352.75,267.0111083984375,31.43000030517578,25.389999389648438,8.0,129.69000244140625,14.399999618530273,193.59666442871094,1.899999976158142,4.409999847412109,5.670000076293945,136.74000549316406,30.329999923706055,2.990000009536743,100.04000091552734,3.3399999141693115,11.699999809265137,11.130000114440918,282.8999938964844,124.0999984741211,117.56999969482422,61.02000045776367,2.809999942779541,13.449999809265137,43.97999954223633,53.72999954223633,205.5800018310547,76.11000061035156,207.30999755859375,4175.2001953125
2022-04-27,26.899999618530273,397.8999938964844,113.69999694824219,5.860000133514404,53.689998626708984,1.6799999475479126,47.79999923706055,23.6299991607666,1.5299999713897705,13.96500015258789,126.9000015258789,60.07575607299805,157.5,21.799999237060547,78.41667938232422,128.74000549316406,169.00999450683594,100.91000366210938,60.06399917602539,24.786693572998047,25.81999969482422,19.479999542236328,2.049999952316284,4.96999979019165,359.9800109863281,279.8567199707031,30.969999313354492,25.100000381469727,8.199999809265137,127.05999755859375,14.010000228881836,192.94000244140625,1.8300000429153442,4.849999904632568,5.670000076293945,138.02999877929688,29.81999969482422,2.950000047683716,98.45999908447266,3.6500000953674316,11.699999809265137,11.109999656677246,287.0299987792969,122.77999877929688,118.1500015258789,59.63999938964844,2.799999952316284,13.069999694824219,43.34000015258789,53.88999938964844,203.61000061035156,75.79000091552734,204.75999450683594,4183.9599609375
2022-04-28,27.889999389648438,410.5299987792969,115.83000183105469,5.960000038146973,55.11000061035156,1.649999976158142,50.58000183105469,23.31999969482422,1.5299999713897705,13.649999618530273,128.8300018310547,61.21643829345703,160.57000732421875,22.459999084472656,78.71955871582031,129.6999969482422,175.91000366210938,103.04000091552734,61.72999954223633,24.990577697753906,27.459999084472656,20.020000457763672,2.049999952316284,5.050000190734863,377.6499938964844,286.19061279296875,31.8700008392334,25.969999313354492,8.399999618530273,131.6999969482422,14.260000228881836,196.24667358398438,1.8600000143051147,4.949999809265137,5.670000076293945,140.52000427246094,30.200000762939453,3.0999999046325684,99.63999938964844,3.990000009536743,11.649999618530273,11.390000343322754,301.8599853515625,126.3499984741211,121.9800033569336,61.15999984741211,2.8299999237060547,13.829999923706055,44.11000061035156,55.189998626708984,208.4199981689453,80.81999969482422,213.58999633789062,4287.5
2022-04-29,27.6200008392334,395.95001220703125,112.27999877929688,5.690000057220459,54.31999969482422,1.690000057220459,47.79999923706055,22.1200008392334,1.4900000095367432,13.335000038146973,126.29000091552734,59.92951583862305,157.13999938964844,21.75,77.85977172851562,121.6500015258789,167.41000366210938,110.0999984741211,57.801998138427734,24.31096076965332,27.450000762939453,19.8700008392334,2.140000104904175,4.940000057220459,354.92999267578125,274.2243957519531,30.799999237060547,25.030000686645508,8.279999732971191,119.30999755859375,14.130000114440918,187.0933380126953,1.8700000047683716,4.800000190734863,5.670000076293945,136.27999877929688,28.90999984741211,2.9700000286102295,95.5199966430664,3.609999895095825,11.649999618530273,11.039999961853027,286.7900085449219,122.0199966430664,119.62999725341797,57.619998931884766,2.8499999046325684,10.829999923706055,43.20000076293945,54.560001373291016,178.69000244140625,75.45999908447266,202.74000549316406,4131.93017578125
2022-05-02,27.6299991607666,407.2900085449219,112.30999755859375,5.849999904632568,55.599998474121094,1.7999999523162842,50.900001525878906,23.260000228881836,1.4800000190734863,14.454999923706055,128.5399932861328,59.36405563354492,158.60000610351562,22.09000015258789,77.3321762084961,120.5999984741211,172.24000549316406,116.06999969482422,58.40399932861328,24.650768280029297,28.459999084472656,19.459999084472656,2.2300000190734863,4.949999809265137,359.5899963378906,281.0918884277344,31.440000534057617,25.6299991607666,8.300000190734863,123.97000122070312,14.260000228881836,190.64999389648438,1.8700000047683716,4.940000057220459,5.670000076293945,139.0,29.489999771118164,3.0899999141693115,96.80000305175781,3.7699999809265137,11.130000114440918,11.180000305175781,290.7099914550781,123.91999816894531,120.63999938964844,57.36000061035156,2.700000047683716,11.039999961853027,43.66999816894531,54.06999969482422,175.0,79.87999725341797,208.22999572753906,4155.3798828125
2022-05-03,27.75,407.5799865722656,113.80000305175781,5.960000038146973,55.33000183105469,1.7699999809265137,48.970001220703125,23.020000457763672,1.4800000190734863,13.300000190734863,127.73999786376953,59.39329528808594,156.36000061035156,21.790000915527344,77.78160095214844,124.05000305175781,173.22000122070312,114.4000015258789,57.305999755859375,24.301252365112305,28.43000030517578,19.8700008392334,2.25,5.0,343.7200012207031,278.433837890625,31.209999084472656,25.440000534057617,8.4399995803833,117.72000122070312,13.630000114440918,185.97999572753906,1.8899999856948853,4.829999923706055,5.670000076293945,134.8300018310547,28.6299991607666,2.990000009536743,94.44999694824219,3.690000057220459,11.649999618530273,10.970000267028809,292.2099914550781,121.9800033569336,119.58999633789062,55.689998626708984,2.6600000858306885,10.880000114440918,38.349998474121094,54.040000915527344,183.13999938964844,79.55999755859375,204.6999969482422,4175.47998046875
2022-05-04,28.479999542236328,423.3500061035156,102.7699966430664,6.090000152587891,56.0099983215332,1.7899999618530273,51.220001220703125,26.030000686645508,1.4800000190734863,12.670000076293945,126.91999816894531,60.3389892578125,155.3800048828125,22.399999618530273,79.3155517578125,123.48999786376953,177.9199981689453,115.1500015258789,57.4739990234375,24.31096076965332,28.979999542236328,21.420000076293945,2.309999942779541,4.96999979019165,360.55999755859375,286.5364990234375,31.239999771118164,26.34000015258789,8.720000267028809,120.51000213623047,14.4399995803833,184.42333984375,1.8700000047683716,4.989999771118164,5.670000076293945,138.52000427246094,27.709999084472656,2.930000066757202,94.70999908447266,3.569999933242798,11.319999694824219,11.140000343322754,299.19000244140625,122.91000366210938,125.05999755859375,56.75,2.7100000381469727,10.859999656677246,39.22999954223633,55.31999969482422,186.47999572753906,82.0,208.92999267578125,4300.169921875
2022-05-05,27.3700008392334,400.510009765625,98.66999816894531,5.789999961853027,53.7400016784668,1.7300000190734863,47.18000030517578,26.739999771118164,1.3600000143051147,11.829999923706055,122.94000244140625,57.882144927978516,142.41000366210938,21.299999237060547,77.58621215820312,119.77999877929688,170.6300048828125,108.97000122070312,56.90399932861328,23.408037185668945,26.920000076293945,20.8700008392334,2.190000057220459,4.889999866485596,315.92999267578125,274.05645751953125,31.190000534057617,24.59000015258789,7.820000171661377,111.16999816894531,13.069999694824219,176.54666137695312,1.7899999618530273,4.579999923706055,5.670000076293945,130.83999633789062,26.309999465942383,2.7200000286102295,78.2300033569336,3.3299999237060547,11.319999694824219,10.579999923706055,282.3399963378906,112.04000091552734,119.8499984741211,54.18000030517578,2.640000104904175,10.039999961853027,37.20000076293945,52.9900016784668,175.75,74.08999633789062,190.41000366210938,4146.8701171875
2022-05-06,26.93000030517578,391.010009765625,95.37000274658203,5.550000190734863,51.56999969482422,1.7200000286102295,47.52000045776367,21.40999984741211,1.3600000143051147,11.0600004196167,120.19000244140625,56.09800720214844,126.37999725341797,21.139999389648438,77.2637939453125,114.0199966430664,170.5,106.2300033569336,53.27399826049805,23.980859756469727,25.75,20.299999237060547,2.190000057220459,4.78000020980835,299.7099914550781,271.4675598144531,32.41999816894531,23.530000686645508,7.880000114440918,102.44999694824219,12.050000190734863,168.2899932861328,1.75,4.849999904632568,5.670000076293945,119.31999969482422,25.690000534057617,2.609999895095825,73.0999984741211,3.4100000858306885,10.619999885559082,10.550000190734863,274.7099914550781,103.37000274658203,117.66000366210938,50.400001525878906,2.4200000762939453,9.0600004196167,34.5,52.599998474121094,172.0500030517578,71.94999694824219,172.94000244140625,4123.33984375
2022-05-09,25.81999969482422,376.9100036621094,95.5,5.0,49.58000183105469,1.5,43.02000045776367,21.040000915527344,1.2799999713897705,9.869999885559082,119.29000091552734,56.79996109008789,112.86000061035156,20.479999542236328,76.62870788574219,106.02999877929688,166.44000244140625,93.68000030517578,49.04399871826172,23.854642868041992,25.049999237060547,19.90999984741211,2.0,4.010000228881836,252.72000122070312,261.43804931640625,32.25,21.420000076293945,6.960000038146973,88.83000183105469,11.25,153.1699981689453,1.5399999618530273,4.940000057220459,5.670000076293945,113.48999786376953,24.809999465942383,2.509999990463257,66.4800033569336,3.559999942779541,9.989999771118164,10.350000381469727,262.4100036621094,90.04000091552734,114.06999969482422,50.4900016784668,2.1700000762939453,8.329999923706055,30.280000686645508,50.220001220703125,164.86000061035156,64.62999725341797,153.08999633789062,3991.239990234375
2022-05-10,25.8700008392334,393.0299987792969,97.2300033569336,4.960000038146973,51.16999816894531,1.3700000047683716,59.619998931884766,18.979999542236328,1.2200000286102295,10.850000381469727,120.4800033569336,56.31249237060547,116.62000274658203,20.65999984741211,76.14996337890625,110.01000213623047,170.6300048828125,94.6500015258789,52.358001708984375,23.796390533447266,24.940000534057617,19.729999542236328,2.0399999618530273,4.050000190734863,250.49000549316406,266.29962158203125,33.380001068115234,21.100000381469727,6.579999923706055,91.56999969482422,11.529999732971191,161.34666442871094,1.6799999475479126,4.659999847412109,5.670000076293945,117.25,24.75,2.430000066757202,66.69999694824219,3.5399999618530273,9.789999961853027,10.489999771118164,270.510009765625,94.88999938964844,106.0199966430664,50.220001220703125,2.299999952316284,7.880000114440918,30.190000534057617,49.849998474121094,167.69000244140625,64.56999969482422,150.2899932861328,4001.050048828125
2022-05-11,24.600000381469727,379.3299865722656,98.11000061035156,4.789999961853027,50.11000061035156,1.2400000095367432,50.11000061035156,18.06999969482422,1.159999966621399,10.5,122.27999877929688,55.5812873840332,107.33000183105469,19.790000915527344,75.2022476196289,109.13999938964844,164.02000427246094,92.11000061035156,52.19200134277344,23.641050338745117,23.020000457763672,19.799999237060547,2.1600000858306885,4.309999942779541,242.25,257.4559326171875,33.31999969482422,20.31999969482422,6.460000038146973,84.45999908447266,11.109999656677246,155.55667114257812,1.4800000190734863,4.329999923706055,5.670000076293945,112.44999694824219,23.850000381469727,2.2100000381469727,64.1500015258789,3.109999895095825,9.130000114440918,10.319999694824219,260.8299865722656,87.95999908447266,102.76000213623047,47.66999816894531,2.4200000762939453,7.739999771118164,28.450000762939453,49.0099983215332,166.94000244140625,58.349998474121094,136.57000732421875,3935.179931640625
2022-05-12,25.290000915527344,388.489990234375,97.4000015258789,5.099999904632568,50.84000015258789,0.8090000152587891,52.029998779296875,18.940000534057617,1.2400000095367432,10.149999618530273,120.61000061035156,56.604976654052734,120.5,19.950000762939453,81.02536010742188,110.25,163.1199951171875,92.91999816894531,53.332000732421875,22.980846405029297,23.540000915527344,19.3799991607666,2.0,4.25,245.6300048828125,252.31768798828125,33.08000183105469,20.610000610351562,5.639999866485596,87.69000244140625,11.300000190734863,159.50332641601562,1.2400000095367432,4.510000228881836,5.670000076293945,114.4800033569336,24.040000915527344,2.5899999141693115,66.87000274658203,2.990000009536743,8.789999961853027,10.600000381469727,262.05999755859375,93.76000213623047,102.95999908447266,47.22999954223633,1.9900000095367432,7.940000057220459,29.8700008392334,48.369998931884766,164.41000366210938,63.279998779296875,137.6300048828125,3930.080078125
2022-05-13,25.75,405.45001220703125,98.66999816894531,5.269999980926514,53.06999969482422,0.8199999928474426,56.77000045776367,21.100000381469727,1.2899999618530273,10.640000343322754,122.19999694824219,56.89745330810547,133.57000732421875,20.770000457763672,80.47822570800781,115.5199966430664,168.57000732421875,101.41999816894531,56.310001373291016,23.252695083618164,23.90999984741211,19.610000610351562,2.380000114440918,4.599999904632568,286.0299987792969,258.0191650390625,34.459999084472656,22.530000686645508,5.760000228881836,97.69999694824219,11.569999694824219,163.6699981689453,1.4199999570846558,4.679999828338623,5.670000076293945,121.30000305175781,24.229999542236328,2.890000104904175,70.76000213623047,2.880000114440918,9.399999618530273,10.989999771118164,275.989990234375,101.80000305175781,105.52999877929688,47.83000183105469,2.299999952316284,8.989999771118164,31.969999313354492,51.119998931884766,165.11000061035156,71.19000244140625,153.22999572753906,4023.889892578125
2022-05-16,25.25,402.8599853515625,98.91999816894531,5.329999923706055,52.25,0.7699999809265137,53.29999923706055,18.530000686645508,1.309999942779541,10.920000076293945,122.48999786376953,56.877960205078125,130.14999389648438,20.270000457763672,81.41617584228516,111.02999877929688,167.11000061035156,94.25,55.11399841308594,23.2332763671875,23.420000076293945,19.110000610351562,2.6500000953674316,4.820000171661377,252.0,258.3946533203125,34.31999969482422,21.969999313354492,5.760000228881836,89.37000274658203,11.739999771118164,156.05999755859375,1.340000033378601,4.679999828338623,5.670000076293945,118.29000091552734,23.920000076293945,2.490000009536743,68.51000213623047,2.640000104904175,9.0,10.40999984741211,273.7300109863281,96.3499984741211,104.05000305175781,47.220001220703125,2.25,8.180000305175781,30.59000015258789,51.290000915527344,164.5500030517578,66.68000030517578,140.0800018310547,4008.010009765625
2022-05-17,25.65999984741211,409.6499938964844,98.38999938964844,5.099999904632568,52.189998626708984,0.6890000104904175,52.0,20.010000228881836,1.309999942779541,11.024999618530273,124.01000213623047,57.63840866088867,130.63999938964844,20.559999465942383,82.99896240234375,116.4000015258789,169.0800018310547,94.63999938964844,56.5620002746582,23.573087692260742,24.190000534057617,19.56999969482422,2.759999990463257,5.03000020980835,247.27999877929688,263.6514892578125,34.9900016784668,22.06999969482422,6.0,87.4800033569336,11.1899995803833,157.7566680908203,1.4500000476837158,4.829999923706055,5.670000076293945,118.69999694824219,24.200000762939453,2.549999952316284,67.73999786376953,2.0,8.859999656677246,10.649999618530273,282.80999755859375,97.69999694824219,104.30999755859375,49.15999984741211,2.359999895095825,8.569999694824219,31.260000228881836,52.15999984741211,168.52000427246094,68.12000274658203,141.77999877929688,4088.85009765625
